iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep,epsilon
17,4628,130,-17,281,1745,3034,0.07020196199896576
15,4643,131,-15,282,1746,3048,0.06960294246844981
13,4656,132,-13,283,1746,3061,0.06900988328184997
13,4669,133,-13,284,1746,3074,0.06842272513275337
13,4682,134,-13,285,1746,3087,0.06784140930485581
13,4695,135,-13,286,1747,3099,0.06726587766609007
15,4710,136,-15,287,1748,3113,0.06669607266281269
13,4723,137,-13,288,1749,3125,0.06613193731404843
17,4740,138,-17,289,1751,3140,0.06557341520579238
13,4753,139,-13,290,1751,3153,0.06502045048536823
16,4769,140,-16,291,1754,3166,0.06447298785584316
13,4782,141,-13,292,1756,3177,0.06393097257049796
11,4792,141,-110,293,1758,3186,0.06339435042735246
7,4798,141,-106,294,1760,3191,0.06286306776374512
15,4813,142,-15,295,1761,3205,0.06233707145096687
13,4826,143,-13,296,1762,3217,0.06181630888894806
13,4839,144,-13,297,1762,3230,0.061300728000998575
15,4854,145,-15,298,1763,3244,0.06079027722859992
13,4867,146,-13,299,1763,3257,0.060284905526249516
12,4878,146,-111,300,1765,3267,0.05978456235635595
13,4891,147,-13,301,1765,3280,0.05928919768418531
17,4907,147,-116,302,1769,3293,0.05879876197285753
13,4920,148,-13,303,1769,3306,0.058313206178392835
15,4935,149,-15,304,1771,3319,0.05783248174480709
3,4937,149,-102,305,1772,3321,0.057356540599256385
13,4950,150,-13,306,1772,3334,0.0568853351472295
13,4963,151,-13,307,1772,3347,0.0564188182677886
13,4976,152,-13,308,1772,3360,0.05595694330885694
15,4991,153,-15,309,1773,3374,0.05549966408255377
15,5006,154,-15,310,1774,3388,0.05504693486057535
14,5020,155,-14,311,1775,3401,0.05459871036962222
7,5026,155,-106,312,1776,3407,0.05415494578687179
13,5039,156,-13,313,1776,3420,0.05371559673549593
13,5052,157,-13,314,1776,3433,0.053280619280223436
13,5065,158,-13,315,1777,3445,0.05284996992294624
14,5079,159,-14,316,1778,3458,0.05242360559836979
17,5096,160,-17,317,1780,3473,0.05200148366970627
15,5111,161,-15,318,1782,3486,0.051583561924411096
13,5124,162,-13,319,1782,3499,0.05116979856996143
13,5137,163,-13,320,1782,3512,0.050760152229677065
13,5150,164,-13,321,1783,3524,0.05035458193858255
13,5163,165,-13,322,1783,3537,0.049953047139310834
13,5176,166,-13,323,1783,3550,0.04955550767804736
13,5189,167,-13,324,1783,3563,0.04916192380051474
13,5202,168,-13,325,1783,3576,0.0487722561479972
13,5215,169,-13,326,1783,3589,0.04838646575340479
15,5230,170,-15,327,1784,3603,0.04800451403737654
15,5245,171,-15,328,1787,3615,0.04762636280442257
13,5258,172,-13,329,1788,3627,0.04725197423910444
13,5271,173,-13,330,1788,3640,0.04688131090225365
15,5286,174,-15,331,1789,3654,0.046514335727227595
13,5299,175,-13,332,1789,3667,0.046151012016203
14,5313,176,-14,333,1790,3680,0.04579130343650595
13,5326,177,-13,334,1790,3693,0.04543517401697875
13,5339,178,-13,335,1791,3705,0.04508258814438266
13,5352,179,-13,336,1791,3718,0.04473351055983658
14,5366,180,-14,337,1792,3731,0.044387906355291176
13,5379,181,-13,338,1792,3744,0.04404574097003798
13,5392,182,-13,339,1792,3757,0.04370698018725335
13,5405,183,-13,340,1792,3770,0.043371590130576676
13,5418,184,-13,341,1792,3783,0.04303953726072282
15,5433,185,-15,342,1793,3797,0.042710788372128064
13,5446,186,-13,343,1793,3810,0.042385310589629625
9,5454,186,-108,344,1794,3818,0.04206307136517797
13,5467,187,-13,345,1794,3831,0.04174403847458216
13,5480,188,-13,346,1794,3844,0.04142818001428726
7,5486,188,-106,347,1795,3850,0.04111546439818403
13,5499,189,-13,348,1795,3863,0.04080586035445025
13,5512,190,-13,349,1795,3876,0.040499336922423565
13,5525,191,-13,350,1796,3888,0.040195863449505306
15,5540,192,-15,351,1797,3902,0.039895409588095315
13,5553,193,-13,352,1797,3915,0.039597945292557044
13,5566,194,-13,353,1798,3927,0.03930344081621308
13,5579,195,-13,354,1798,3940,0.03901186670837034
13,5592,196,-13,355,1798,3953,0.03872319381137508
13,5605,197,-13,356,1798,3966,0.03843739325769703
13,5618,198,-13,357,1798,3979,0.03815443646704266
17,5635,199,-17,358,1800,3994,0.03787429514349709
13,5648,200,-13,359,1800,4007,0.03759694127269454
13,5661,201,-13,360,1800,4020,0.037322347119016795
13,5674,202,-13,361,1800,4033,0.03705048522281963
13,5687,203,-13,362,1800,4046,0.03678132839768691
13,5700,204,-13,363,1800,4059,0.036514849727711796
13,5713,205,-13,364,1800,4072,0.03625102256480524
13,5726,206,-13,365,1800,4085,0.03598982052603108
13,5739,207,-13,366,1801,4097,0.0357312174909678
13,5752,208,-13,367,1801,4110,0.03547518759909634
13,5765,209,-13,368,1801,4123,0.035221705247214206
15,5780,210,-15,369,1802,4137,0.03497074508687494
15,5795,211,-15,370,1803,4151,0.034722282021853394
13,5808,212,-13,371,1804,4163,0.034476291205635994
13,5821,213,-13,372,1804,4176,0.034232748038936146
15,5836,214,-15,373,1805,4190,0.0339916281672342
14,5849,214,-113,374,1807,4202,0.03375290747834208
14,5863,215,-14,375,1808,4215,0.033516562099991945
17,5880,216,-17,376,1810,4230,0.03328256839744902
13,5893,217,-13,377,1810,4243,0.03305090297114803
13,5906,218,-13,378,1810,4256,0.03282154265435332
13,5919,219,-13,379,1810,4269,0.03259446451084204
14,5933,220,-14,380,1811,4282,0.03236964583261064
13,5946,221,-13,381,1811,4295,0.03214706413760394
13,5959,222,-13,382,1811,4308,0.03192669716746694
13,5972,223,-13,383,1811,4321,0.031708522885318995
13,5985,224,-13,384,1811,4334,0.031492519473550085
13,5998,225,-13,385,1811,4347,0.031278665331639026
13,6011,226,-13,386,1811,4360,0.031066939073993396
13,6024,227,-13,387,1812,4372,0.030857319527811018
13,6037,228,-13,388,1813,4384,0.030649785730962574
13,6050,229,-13,389,1813,4397,0.030444316929895437
15,6065,230,-15,390,1814,4411,0.030240892577558277
13,6078,231,-13,391,1814,4424,0.030039492331346347
13,6091,232,-13,392,1814,4437,0.029840096051067175
13,6104,233,-13,393,1814,4450,0.029642683796926583
8,6111,233,-107,394,1815,4457,0.02944723582753464
13,6124,234,-13,395,1816,4469,0.029253732597931535
13,6137,235,-13,396,1816,4482,0.029062154757633053
13,6150,236,-13,397,1816,4495,0.02887248314869552
13,6163,237,-13,398,1816,4508,0.028684698803799973
13,6176,238,-13,399,1816,4521,0.02849878294435545
13,6189,239,-13,400,1816,4534,0.02831471697862105
13,6202,240,-13,401,1816,4547,0.028132482499846838
13,6215,241,-13,402,1816,4560,0.027952061284433068
13,6228,242,-13,403,1816,4573,0.02777343529010782
13,6241,243,-13,404,1816,4586,0.027596586654122846
13,6254,244,-13,405,1816,4599,0.027421497691467157
13,6267,245,-13,406,1816,4612,0.02724815089309858
13,6280,246,-13,407,1816,4625,0.0270765289241928
13,6293,247,-13,408,1816,4638,0.026906614622409945
14,6306,247,-113,409,1818,4650,0.026738390996178224
15,6321,248,-15,410,1819,4664,0.026571841222994823
13,6334,249,-13,411,1819,4677,0.026406948647743643
13,6347,250,-13,412,1819,4690,0.026243696781029717
13,6360,251,-13,413,1819,4703,0.026082069297530375
21,6381,252,-21,414,1820,4723,0.02592205003436255
13,6394,253,-13,415,1820,4736,0.025763622989466578
13,6407,254,-13,416,1820,4749,0.025606772320005942
13,6420,255,-13,417,1820,4762,0.025451482340783003
14,6434,256,-14,418,1821,4775,0.02529773752267042
13,6447,257,-13,419,1821,4788,0.025145522491058264
13,6460,258,-13,420,1821,4801,0.02499482202431651
13,6473,259,-13,421,1821,4814,0.024845621052272927
13,6486,260,-13,422,1821,4827,0.024697904654705963
13,6499,261,-13,423,1822,4839,0.024551658059852766
13,6512,262,-13,424,1822,4852,0.024406866642931964
13,6525,263,-13,425,1823,4864,0.024263515924681227
13,6538,264,-13,426,1823,4877,0.024121591569909263
13,6551,265,-13,427,1823,4890,0.023981079386062323
5,6555,265,-104,428,1825,4893,0.023841965321804916
13,6568,266,-13,429,1825,4906,0.023704235465614704
13,6581,267,-13,430,1825,4919,0.023567876044391298
13,6594,268,-13,431,1825,4932,0.023432873422078924
13,6607,269,-13,432,1825,4945,0.02329921409830285
13,6620,270,-13,433,1825,4958,0.02316688470701933
6,6625,270,-105,434,1826,4963,0.023035872015178954
13,6638,271,-13,435,1826,4976,0.022906162921403357
13,6651,272,-13,436,1826,4989,0.022777744454675064
13,6664,273,-13,437,1826,5002,0.0226506037730404
13,6677,274,-13,438,1826,5015,0.02252472816232525
13,6690,275,-13,439,1826,5028,0.022400105034863643
13,6703,276,-13,440,1826,5041,0.02227672192823897
15,6718,277,-15,441,1827,5055,0.02215456650403775
15,6733,278,-15,442,1828,5069,0.022033626546615788
13,6746,279,-13,443,1828,5082,0.021913889961876536
13,6759,280,-13,444,1828,5095,0.02179534477606175
7,6765,280,-106,445,1829,5101,0.02167797913455405
13,6778,281,-13,446,1829,5114,0.021561781300691488
15,6793,282,-15,447,1830,5128,0.02144673965459385
13,6806,283,-13,448,1830,5141,0.021332842692000656
13,6819,284,-13,449,1830,5154,0.021220079023120713
14,6833,285,-14,450,1831,5167,0.02110843737149319
4,6836,285,-103,451,1832,5170,0.02099790657285988
13,6849,286,-13,452,1832,5183,0.020888475574048812
13,6862,287,-13,453,1832,5196,0.020780133431868894
16,6878,288,-16,454,1834,5210,0.020672869312015653
13,6891,289,-13,455,1834,5223,0.020566672487987697
3,6893,289,-102,456,1835,5225,0.02046153234001413
13,6906,290,-13,457,1835,5238,0.02035743835399253
13,6919,291,-13,458,1835,5251,0.020254380120437558
13,6932,292,-13,459,1835,5264,0.02015234733343998
13,6945,293,-13,460,1835,5277,0.020051329789636065
15,6960,294,-15,461,1836,5291,0.01995131738718724
13,6973,295,-13,462,1836,5304,0.019852300124769934
13,6986,296,-13,463,1836,5317,0.019754268100575387
15,7001,297,-15,464,1837,5331,0.019657211511319474
13,7014,298,-13,465,1838,5343,0.0195611206512624
13,7027,299,-13,466,1838,5356,0.01946598591123807
13,7040,300,-13,467,1838,5369,0.01937179777769322
13,7053,301,-13,468,1838,5382,0.019278546831735997
15,7068,302,-15,469,1839,5396,0.019186223748194096
13,7081,303,-13,470,1839,5409,0.01909481929468222
13,7094,304,-13,471,1839,5422,0.019004324330678855
13,7107,305,-13,472,1840,5434,0.018914729806612192
13,7120,306,-13,473,1840,5447,0.01882602676295516
13,7133,307,-13,474,1840,5460,0.018738206329329453
13,7146,308,-13,475,1841,5472,0.018651259723618557
13,7159,309,-13,476,1841,5485,0.01856517825108943
13,7172,310,-13,477,1841,5498,0.018479953303523082
13,7185,311,-13,478,1841,5511,0.018395576358353725
13,7198,312,-13,479,1841,5524,0.018312038977816556
13,7211,313,-13,480,1841,5537,0.018229332808103887
13,7224,314,-13,481,1841,5550,0.01814744957852983
13,7237,315,-13,482,1841,5563,0.01806638110070318
13,7250,316,-13,483,1841,5576,0.01798611926770862
13,7263,317,-13,484,1841,5589,0.017906656053295947
13,7276,318,-13,485,1841,5602,0.017827983511077505
13,7289,319,-13,486,1841,5615,0.01775009377373351
13,7302,320,-13,487,1841,5628,0.017672979052225327
13,7315,321,-13,488,1841,5641,0.017596631635016534
13,7328,322,-13,489,1841,5654,0.01752104388730179
15,7343,323,-15,490,1842,5668,0.017446208250243338
13,7356,324,-13,491,1842,5681,0.017372117240215094
13,7369,325,-13,492,1842,5694,0.01729876344805433
13,7382,326,-13,493,1842,5707,0.0172261395383207
13,7395,327,-13,494,1842,5720,0.017154238248562697
13,7408,328,-13,495,1842,5733,0.017083052388591435
13,7421,329,-13,496,1842,5746,0.017012574839761596
15,7436,330,-15,497,1843,5760,0.01694279855425957
13,7449,331,-13,498,1843,5773,0.016873716554398652
13,7462,332,-13,499,1843,5786,0.016805321931921288
13,7475,333,-13,500,1843,5799,0.01673760784730824
13,7488,334,-13,501,1843,5812,0.016670567529094613
13,7501,335,-13,502,1843,5825,0.01660419427319272
13,7514,336,-13,503,1843,5838,0.016538481442221656
13,7527,337,-13,504,1843,5851,0.016473422464843575
13,7540,338,-13,505,1843,5864,0.01640901083510651
13,7553,339,-13,506,1844,5876,0.01634524011179382
13,7566,340,-13,507,1844,5889,0.016282103917780018
13,7579,341,-13,508,1844,5902,0.01621959593939311
13,7592,342,-13,509,1844,5915,0.016157709925783147
13,7605,343,-13,510,1844,5928,0.016096439688297208
15,7620,344,-15,511,1845,5942,0.016035779099860478
13,7633,345,-13,512,1845,5955,0.01597572209436357
13,7646,346,-13,513,1845,5968,0.015916262666055885
13,7659,347,-13,514,1845,5981,0.015857394868945038
7,7665,347,-106,515,1846,5987,0.015799112816202266
13,7678,348,-13,516,1846,6000,0.01574141067957372
10,7687,348,-109,517,1847,6009,0.01568428268879766
13,7700,349,-13,518,1847,6022,0.0156277231310274
13,7713,350,-13,519,1847,6035,0.015571726350260025
13,7726,351,-13,520,1847,6048,0.015516286746770792
13,7739,352,-13,521,1847,6061,0.015461398776553163
13,7752,353,-13,522,1847,6074,0.015407056950764372
13,7765,354,-13,523,1847,6087,0.01535325583517655
13,7778,355,-13,524,1847,6100,0.015299990049633304
13,7791,356,-13,525,1847,6113,0.015247254267511699
