iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep
170,18427,32,-509,149,6525,20404
34,18453,33,-85,150,6525,20438
26,18474,34,-50,151,6525,20464
200,18623,34,-659,152,6525,20664
200,18766,34,-713,153,6525,20864
38,18795,35,-98,154,6525,20902
66,18848,36,-162,155,6525,20968
81,18904,37,-285,156,6525,21049
16,18916,38,-31,157,6525,21065
71,18968,39,-221,158,6525,21136
132,19064,40,-435,159,6525,21268
106,19141,41,-346,160,6525,21374
200,19280,41,-749,161,6525,21574
16,19295,42,-4,162,6525,21590
200,19430,42,-785,163,6525,21790
120,19508,43,-477,164,6525,21910
63,19550,44,-231,165,6525,21973
200,19680,44,-830,166,6525,22173
31,19703,45,-82,167,6525,22204
127,19799,46,-385,168,6525,22331
80,19861,47,-221,169,6525,22411
36,19891,48,-69,170,6525,22447
200,20027,48,-776,171,6525,22647
106,20107,49,-319,172,6525,22753
23,20123,50,-65,173,6525,22776
152,20230,51,-536,174,6525,22928
200,20366,51,-776,175,6525,23128
42,20398,52,-111,176,6525,23170
27,20422,53,-33,177,6525,23197
31,20451,54,-28,178,6525,23228
53,20488,55,-176,179,6525,23281
51,20528,56,-129,180,6525,23332
54,20569,57,-150,181,6525,23386
200,20715,57,-686,182,6525,23586
112,20797,58,-361,183,6525,23698
25,20820,59,-22,184,6525,23723
70,20871,60,-220,185,6525,23793
200,21011,60,-740,186,6525,23993
108,21079,61,-447,187,6525,24101
41,21114,62,-74,188,6525,24142
49,21151,63,-136,189,6525,24191
46,21188,64,-106,190,6525,24237
200,21314,64,-866,191,6525,24437
200,21442,64,-848,192,6525,24637
158,21555,65,-542,193,6525,24795
67,21608,66,-172,194,6525,24862
48,21642,67,-153,195,6525,24910
31,21669,68,-46,196,6525,24941
16,21682,69,-22,197,6525,24957
30,21703,70,-90,198,6525,24987
200,21841,70,-758,199,6525,25187
62,21888,71,-176,200,6525,25249
42,21926,72,-57,201,6525,25291
53,21964,73,-167,202,6525,25344
28,21983,74,-88,203,6525,25372
34,22011,75,-67,204,6525,25406
47,22048,76,-116,205,6525,25453
81,22109,77,-240,206,6525,25534
70,22167,78,-157,207,6525,25604
24,22187,79,-39,208,6525,25628
20,22205,80,-17,209,6525,25648
41,22239,81,-83,210,6525,25689
35,22265,82,-95,211,6525,25724
135,22372,83,-366,212,6525,25859
26,22392,84,-59,213,6525,25885
171,22514,85,-591,214,6525,26056
23,22533,86,-38,215,6525,26079
55,22575,87,-151,216,6525,26134
32,22600,88,-74,217,6525,26166
179,22734,89,-563,218,6525,26345
200,22869,89,-785,219,6525,26545
33,22891,90,-111,220,6525,26578
35,22920,91,-68,221,6525,26613
26,22941,92,-50,222,6525,26639
179,23069,93,-617,223,6525,26818
39,23097,94,-117,224,6525,26857
28,23121,95,-43,225,6525,26885
18,23137,96,-15,226,6525,26903
65,23185,97,-197,227,6525,26968
26,23206,98,-50,228,6525,26994
67,23252,99,-235,229,6525,27061
25,23273,100,-40,230,6525,27086
45,23313,101,-69,231,6525,27131
18,23327,102,-33,232,6525,27149
163,23450,103,-502,233,6525,27312
88,23504,104,-373,234,6525,27400
60,23542,105,-237,235,6525,27460
45,23579,106,-96,236,6525,27505
25,23599,107,-49,237,6525,27530
25,23619,108,-49,238,6525,27555
35,23643,109,-113,239,6525,27590
22,23663,110,-19,240,6525,27612
53,23705,111,-131,241,6525,27665
93,23770,112,-324,242,6525,27758
200,23891,112,-911,243,6525,27958
200,24023,112,-812,244,6525,28158
200,24166,112,-713,245,6525,28358
200,24308,112,-722,246,6525,28558
19,24323,113,-34,247,6525,28577
200,24458,113,-785,248,6525,28777
60,24497,114,-228,249,6525,28837
33,24522,115,-84,250,6525,28870
20,24539,116,-26,251,6525,28890
19,24555,117,-25,252,6525,28909
22,24576,118,-10,253,6525,28931
20,24594,119,-17,254,6525,28951
14,24607,120,-2,255,6525,28965
94,24685,121,-217,256,6525,29059
92,24751,122,-305,257,6525,29151
131,24843,123,-461,258,6525,29282
22,24860,124,-46,259,6525,29304
79,24918,125,-247,260,6525,29383
113,25003,126,-344,261,6525,29496
200,25141,126,-758,262,6525,29696
19,25156,127,-34,263,6525,29715
79,25204,128,-337,264,6525,29794
45,25237,129,-132,265,6525,29839
59,25284,130,-146,266,6525,29898
55,25324,131,-169,267,6525,29953
45,25364,132,-69,268,6525,29998
49,25403,133,-118,269,6525,30047
34,25427,134,-103,270,6525,30081
31,25450,135,-82,271,6525,30112
36,25482,136,-51,272,6525,30148
149,25590,137,-497,273,6525,30297
35,25621,138,-50,274,6525,30332
24,25640,139,-48,275,6525,30356
37,25669,140,-88,276,6525,30393
200,25806,140,-767,277,6525,30593
57,25845,141,-198,278,6525,30650
20,25862,142,-26,279,6525,30670
200,26002,142,-740,280,6525,30870
101,26076,143,-323,281,6525,30971
60,26119,144,-192,282,6525,31031
53,26163,145,-113,283,6525,31084
200,26300,145,-767,284,6525,31284
200,26430,145,-830,285,6525,31484
21,26451,146,0,286,6525,31505
114,26526,147,-444,287,6525,31619
128,26615,148,-458,288,6525,31747
28,26638,149,-52,289,6525,31775
46,26675,150,-106,290,6525,31821
51,26715,151,-129,291,6525,31872
26,26736,152,-50,292,6525,31898
15,26751,153,6,293,6525,31913
103,26819,154,-397,294,6525,32016
34,26848,155,-58,295,6525,32050
86,26919,156,-200,296,6525,32136
200,27058,156,-749,297,6525,32336
32,27078,157,-119,298,6525,32368
181,27204,158,-655,299,6525,32549
145,27311,159,-466,300,6525,32694
66,27367,160,-135,301,6525,32760
18,27382,161,-24,302,6525,32778
64,27432,162,-169,303,6525,32842
56,27476,163,-143,304,6525,32898
30,27502,164,-45,305,6525,32928
200,27633,164,-821,306,6525,33128
32,27661,165,-47,307,6525,33160
13,27674,166,8,308,6525,33173
200,27822,166,-668,309,6525,33373
107,27899,167,-356,310,6525,33480
23,27917,168,-47,311,6525,33503
66,27966,169,-198,312,6525,33569
200,28084,169,-938,313,6525,33769
74,28138,170,-233,314,6525,33843
31,28161,171,-82,315,6525,33874
55,28205,172,-133,316,6525,33929
200,28336,172,-821,317,6525,34129
12,28348,173,9,318,6525,34141
14,28360,174,-11,319,6525,34155
200,28494,174,-794,320,6525,34355
60,28546,175,-111,321,6525,34415
91,28614,176,-277,322,6525,34506
46,28652,177,-97,323,6525,34552
30,28680,178,-27,324,6525,34582
25,28699,179,-58,325,6525,34607
18,28714,180,-24,326,6525,34625
200,28841,180,-857,327,6525,34825
22,28859,181,-37,328,6525,34847
35,28886,182,-86,329,6525,34882
61,28934,183,-157,330,6525,34943
121,29020,184,-415,331,6525,35064
44,29055,185,-104,332,6525,35108
200,29194,185,-749,333,6525,35308
53,29234,186,-149,334,6525,35361
28,29257,187,-52,335,6525,35389
44,29289,188,-131,336,6525,35433
38,29321,189,-71,337,6525,35471
51,29363,190,-111,338,6525,35522
200,29508,190,-695,339,6525,35722
35,29536,191,-77,340,6525,35757
33,29557,192,-120,341,6525,35790
43,29592,193,-94,342,6525,35833
200,29727,193,-785,343,6525,36033
28,29749,194,-61,344,6525,36061
103,29809,195,-469,345,6525,36164
48,29838,196,-198,346,6525,36212
16,29851,197,-22,347,6525,36228
47,29888,198,-116,348,6525,36275
189,30014,199,-735,349,6525,36464
200,30149,199,-785,350,6525,36664
38,30184,200,-44,351,6525,36702
83,30247,201,-242,352,6525,36785
140,30354,202,-416,353,6525,36925
119,30441,203,-386,354,6525,37044
25,30463,204,-31,355,6525,37069
40,30494,205,-100,356,6525,37109
34,30522,206,-67,357,6525,37143
28,30543,207,-70,358,6525,37171
95,30610,208,-326,359,6525,37266
28,30635,209,-34,360,6525,37294
30,30658,210,-72,361,6525,37324
26,30679,211,-50,362,6525,37350
46,30718,212,-88,363,6525,37396
57,30762,213,-153,364,6525,37453
33,30785,214,-102,365,6525,37486
29,30807,215,-71,366,6525,37515
56,30851,216,-143,367,6525,37571
200,30988,216,-767,368,6525,37771
200,31121,216,-803,369,6525,37971
51,31157,217,-165,370,6525,38022
28,31176,218,-88,371,6525,38050
176,31308,219,-551,372,6525,38226
119,31401,220,-332,373,6525,38345
15,31416,221,6,374,6525,38360
70,31475,222,-148,375,6525,38430
62,31528,223,-122,376,6525,38492
13,31540,224,-1,377,6525,38505
23,31557,225,-56,378,6525,38528
133,31644,226,-526,379,6525,38661
44,31677,227,-122,380,6525,38705
17,31693,228,-5,381,6525,38722
35,31718,229,-104,382,6525,38757
22,31735,230,-46,383,6525,38779
24,31755,231,-39,384,6525,38803
23,31773,232,-47,385,6525,38826
28,31798,233,-34,386,6525,38854
35,31825,234,-86,387,6525,38889
24,31841,235,-75,388,6525,38913
125,31927,236,-455,389,6525,39038
131,32023,237,-425,390,6525,39169
37,32049,238,-115,391,6525,39206
25,32069,239,-49,392,6525,39231
32,32096,240,-56,393,6525,39263
19,32114,241,-7,394,6525,39282
31,32141,242,-46,395,6525,39313
168,32260,243,-588,396,6525,39481
186,32389,244,-678,397,6525,39667
20,32406,245,-26,398,6525,39687
22,32426,246,-19,399,6525,39709
200,32553,246,-857,400,6525,39909
25,32573,247,-49,401,6525,39934
78,32639,248,-165,402,6525,40012
24,32660,249,-30,403,6525,40036
200,32796,249,-776,404,6525,40236
63,32849,250,-132,405,6525,40299
22,32870,251,-10,406,6525,40321
15,32882,252,-21,407,6525,40336
62,32929,253,-176,408,6525,40398
76,32992,254,-172,409,6525,40474
22,33012,255,-19,410,6525,40496
52,33055,256,-112,411,6525,40548
73,33109,257,-223,412,6525,40621
32,33139,258,-29,413,6525,40653
37,33167,259,-97,414,6525,40690
104,33255,260,-227,415,6525,40794
31,33281,261,-55,416,6525,40825
16,33295,262,-13,417,6525,40841
200,33430,262,-785,418,6525,41041
32,33454,263,-83,419,6525,41073
48,33493,264,-108,420,6525,41121
43,33529,265,-85,421,6525,41164
30,33553,266,-63,422,6525,41194
30,33575,267,-81,423,6525,41224
39,33607,268,-81,424,6525,41263
200,33733,268,-866,425,6525,41463
200,33865,268,-812,426,6525,41663
128,33957,269,-431,427,6525,41791
200,34098,269,-731,428,6525,41991
22,34118,270,-19,429,6525,42013
24,34137,271,-48,430,6525,42037
200,34268,271,-821,431,6525,42237
33,34295,272,-66,432,6525,42270
200,34433,272,-758,433,6525,42470
65,34474,273,-260,434,6525,42535
30,34500,274,-45,435,6525,42565
79,34564,275,-193,436,6525,42644
200,34708,275,-704,437,6525,42844
50,34745,276,-146,438,6525,42894
134,34841,277,-455,439,6525,43028
39,34874,278,-72,440,6525,43067
27,34897,279,-42,441,6525,43094
41,34930,280,-92,442,6525,43135
98,35002,281,-311,443,6525,43233
24,35023,282,-30,444,6525,43257
190,35161,283,-637,445,6525,43447
40,35195,284,-73,446,6525,43487
40,35228,285,-82,447,6525,43527
68,35287,286,-128,448,6525,43595
93,35354,287,-306,449,6525,43688
200,35480,287,-866,450,6525,43888
93,35544,288,-333,451,6525,43981
44,35579,289,-104,452,6525,44025
200,35713,289,-794,453,6525,44225
36,35739,290,-105,454,6525,44261
66,35789,291,-189,455,6525,44327
33,35819,292,-39,456,6525,44360
22,35837,293,-37,457,6525,44382
200,35977,293,-740,458,6525,44582
200,36116,293,-749,459,6525,44782
38,36146,294,-89,460,6525,44820
50,36187,295,-110,461,6525,44870
43,36218,296,-130,462,6525,44913
45,36254,297,-105,463,6525,44958
28,36279,298,-34,464,6525,44986
200,36417,298,-758,465,6525,45186
200,36546,298,-839,466,6525,45386
61,36592,299,-175,467,6525,45447
88,36657,300,-274,468,6525,45535
29,36674,301,-116,469,6525,45564
62,36724,302,-149,470,6525,45626
18,36742,303,3,471,6525,45644
62,36789,304,-176,472,6525,45706
24,36811,305,-21,473,6525,45730
72,36862,306,-240,474,6525,45802
160,36980,307,-517,475,6525,45962
43,37013,308,-112,476,6525,46005
16,37027,309,-13,477,6525,46021
13,37039,310,-1,478,6525,46034
55,37077,311,-187,479,6525,46089
200,37206,311,-839,480,6525,46289
29,37231,312,-44,481,6525,46318
40,37263,313,-91,482,6525,46358
17,37277,314,-23,483,6525,46375
29,37300,315,-62,484,6525,46404
24,37322,316,-21,485,6525,46428
41,37352,317,-119,486,6525,46469
200,37483,317,-821,487,6525,46669
84,37548,318,-234,488,6525,46753
18,37562,319,-33,489,6525,46771
38,37593,320,-80,490,6525,46809
76,37650,321,-226,491,6525,46885
31,37676,322,-55,492,6525,46916
50,37719,323,-92,493,6525,46966
36,37745,324,-105,494,6525,47002
200,37885,324,-740,495,6525,47202
65,37932,325,-206,496,6525,47267
43,37965,326,-112,497,6525,47310
200,38103,326,-758,498,6525,47510
41,38135,327,-101,499,6525,47551
16,38148,328,-22,500,6525,47567
20,38162,329,-53,501,6525,47587
200,38302,329,-740,502,6525,47787
33,38327,330,-84,503,6525,47820
27,38348,331,-60,504,6525,47847
57,38392,332,-153,505,6525,47904
200,38524,332,-812,506,6525,48104
58,38566,333,-181,507,6525,48162
20,38582,334,-35,508,6525,48182
30,38610,335,-27,509,6525,48212
18,38626,336,-15,510,6525,48230
37,38649,337,-142,511,6525,48267
36,38677,338,-87,512,6525,48303
44,38716,339,-68,513,6525,48347
25,38738,340,-31,514,6525,48372
40,38768,341,-109,515,6525,48412
165,38878,342,-639,516,6525,48577
40,38911,343,-82,517,6525,48617
36,38939,344,-87,518,6525,48653
38,38968,345,-98,519,6525,48691
200,39099,345,-821,520,6525,48891
200,39234,345,-785,521,6525,49091
56,39281,346,-116,522,6525,49147
26,39300,347,-68,523,6525,49173
39,39334,348,-63,524,6525,49212
27,39356,349,-51,525,6525,49239
40,39387,350,-100,526,6525,49279
48,39427,351,-99,527,6525,49327
30,39453,352,-45,528,6525,49357
166,39580,353,-496,529,6525,49523
103,39658,354,-307,530,6525,49626
20,39674,355,-35,531,6525,49646
200,39831,355,-587,532,6525,49846
23,39851,356,-29,533,6525,49869
34,39878,357,-76,534,6525,49903
200,40017,357,-749,535,6525,50103
16,40032,358,-4,536,6525,50119
39,40061,359,-108,537,6525,50158
72,40118,360,-186,538,6525,50230
18,40131,361,-42,539,6525,50248
57,40174,362,-162,540,6525,50305
200,40308,362,-794,541,6525,50505
200,40445,362,-767,542,6525,50705
35,40473,363,-77,543,6525,50740
58,40516,364,-172,544,6525,50798
37,40546,365,-79,545,6525,50835
49,40583,366,-136,546,6525,50884
167,40693,367,-659,547,6525,51051
60,40740,368,-156,548,6525,51111
200,40876,368,-776,549,6525,51311
102,40949,369,-342,550,6525,51413
27,40972,370,-42,551,6525,51440
28,40999,371,-16,552,6525,51468
200,41133,371,-794,553,6525,51668
200,41258,371,-875,554,6525,51868
200,41384,371,-866,555,6525,52068
200,41527,371,-713,556,6525,52268
88,41593,372,-265,557,6525,52356
128,41694,373,-350,558,6525,52484
200,41825,373,-821,559,6525,52684
25,41845,374,-49,560,6525,52709
200,41977,374,-812,561,6525,52909
200,42107,374,-830,562,6525,53109
43,42141,375,-103,563,6525,53152
200,42272,375,-821,564,6525,53352
63,42323,376,-150,565,6525,53415
89,42392,377,-248,566,6525,53504
200,42530,377,-758,567,6525,53704
37,42558,378,-97,568,6525,53741
200,42695,378,-767,569,6525,53941
200,42832,378,-767,570,6525,54141
42,42865,379,-102,571,6525,54183
31,42889,380,-73,572,6525,54214
200,43018,380,-839,573,6525,54414
27,43042,381,-33,574,6525,54441
200,43180,381,-758,575,6525,54641
200,43309,381,-839,576,6525,54841
200,43457,381,-668,577,6525,55041
200,43595,381,-758,578,6525,55241
50,43636,382,-110,579,6525,55291
21,43651,383,-54,580,6525,55312
200,43784,383,-803,581,6525,55512
200,43917,383,-803,582,6525,55712
168,44028,384,-660,583,6525,55880
49,44066,385,-127,584,6525,55929
106,44137,386,-400,585,6525,56035
21,44156,387,-18,586,6525,56056
200,44302,387,-686,587,6525,56256
200,44431,387,-839,588,6525,56456
25,44449,388,-67,589,6525,56481
61,44493,389,-193,590,6525,56542
200,44629,389,-776,591,6525,56742
26,44650,390,-50,592,6525,56768
200,44785,390,-785,593,6525,56968
200,44922,390,-767,594,6525,57168
200,45060,390,-758,595,6525,57368
200,45205,390,-695,596,6525,57568
200,45339,390,-794,597,6525,57768
200,45484,390,-695,598,6525,57968
66,45532,391,-207,599,6525,58034
29,45555,392,-62,600,6525,58063
200,45692,392,-767,601,6525,58263
200,45833,392,-731,602,6525,58463
200,45949,392,-956,603,6525,58663
31,45973,393,-73,604,6525,58694
39,45998,394,-144,605,6525,58733
200,46132,394,-794,606,6525,58933
21,46153,395,0,607,6525,58954
200,46296,395,-713,608,6525,59154
79,46356,396,-229,609,6525,59233
200,46487,396,-821,610,6525,59433
79,46552,397,-184,611,6525,59512
53,46596,398,-113,612,6525,59565
200,46736,398,-740,613,6525,59765
200,46862,398,-866,614,6525,59965
200,46994,398,-812,615,6525,60165
38,47028,399,-53,616,6525,60203
53,47070,400,-131,617,6525,60256
200,47185,400,-965,618,6525,60456
200,47318,400,-803,619,6525,60656
81,47385,401,-186,620,6525,60737
134,47480,402,-464,621,6525,60871
200,47616,402,-776,622,6525,61071
24,47635,403,-48,623,6525,61095
59,47684,404,-128,624,6525,61154
200,47820,404,-776,625,6525,61354
61,47870,405,-139,626,6525,61415
34,47895,406,-94,627,6525,61449
132,47998,407,-372,628,6525,61581
200,48142,407,-704,629,6525,61781
31,48169,408,-46,630,6525,61812
38,48202,409,-62,631,6525,61850
35,48231,410,-68,632,6525,61885
42,48267,411,-75,633,6525,61927
88,48330,412,-292,634,6525,62015
32,48358,413,-47,635,6525,62047
114,48440,414,-381,636,6525,62161
36,48469,415,-78,637,6525,62197
200,48604,415,-785,638,6525,62397
200,48728,415,-884,639,6525,62597
200,48864,415,-776,640,6525,62797
200,48991,415,-857,641,6525,62997
200,49140,415,-659,642,6525,63197
200,49272,415,-812,643,6525,63397
49,49314,416,-91,644,6525,63446
37,49343,417,-88,645,6525,63483
131,49432,418,-488,646,6525,63614
33,49460,419,-57,647,6525,63647
169,49585,420,-544,648,6525,63816
200,49725,420,-740,649,6525,64016
200,49859,420,-794,650,6525,64216
200,50006,420,-677,651,6525,64416
68,50061,421,-164,652,6525,64484
123,50148,422,-426,653,6525,64607
103,50228,423,-289,654,6525,64710
28,50253,424,-34,655,6525,64738
44,50288,425,-104,656,6525,64782
200,50422,425,-794,657,6525,64982
45,50455,426,-132,658,6525,65027
18,50471,427,-15,659,6525,65045
53,50508,428,-176,660,6525,65098
200,50647,428,-749,661,6525,65298
37,50676,429,-88,662,6525,65335
36,50704,430,-87,663,6525,65371
200,50841,430,-767,664,6525,65571
28,50866,431,-34,665,6525,65599
200,51000,431,-794,666,6525,65799
200,51145,431,-695,667,6525,65999
53,51180,432,-194,668,6525,66052
200,51313,432,-803,669,6525,66252
200,51448,432,-785,670,6525,66452
200,51588,432,-740,671,6525,66652
200,51731,432,-713,672,6525,66852
200,51879,432,-668,673,6525,67052
200,52009,432,-830,674,6525,67252
200,52142,432,-803,675,6525,67452
51,52184,433,-111,676,6525,67503
200,52317,433,-803,677,6525,67703
200,52457,433,-740,678,6525,67903
200,52586,433,-839,679,6525,68103
200,52721,433,-785,680,6525,68303
200,52851,433,-830,681,6525,68503
200,52982,433,-821,682,6525,68703
200,53122,433,-740,683,6525,68903
200,53245,433,-893,684,6525,69103
20,53264,434,-8,685,6525,69123
151,53363,435,-598,686,6525,69274
200,53498,435,-785,687,6525,69474
26,53515,436,-86,688,6525,69500
200,53641,436,-866,689,6525,69700
200,53772,436,-821,690,6525,69900
38,53797,437,-134,691,6525,69938
200,53923,437,-866,692,6525,70138
32,53950,438,-56,693,6525,70170
200,54085,438,-785,694,6525,70370
59,54131,439,-155,695,6525,70429
200,54260,439,-839,696,6525,70629
37,54289,440,-88,697,6525,70666
152,54396,441,-536,698,6525,70818
200,54538,441,-722,699,6525,71018
20,54556,442,-17,700,6525,71038
40,54589,443,-82,701,6525,71078
200,54721,443,-812,702,6525,71278
39,54747,444,-135,703,6525,71317
96,54826,445,-228,704,6525,71413
200,54967,445,-731,705,6525,71613
200,55109,445,-722,706,6525,71813
39,55140,446,-90,707,6525,71852
200,55271,446,-821,708,6525,72052
84,55333,447,-261,709,6525,72136
65,55374,448,-260,710,6525,72201
57,55414,449,-189,711,6525,72258
50,55452,450,-137,712,6525,72308
200,55583,450,-821,713,6525,72508
200,55702,450,-929,714,6525,72708
200,55847,450,-695,715,6525,72908
200,55982,450,-785,716,6525,73108
183,56115,451,-612,717,6525,73291
26,56140,452,-14,718,6525,73317
82,56196,453,-295,719,6525,73399
103,56269,454,-352,720,6525,73502
200,56401,454,-812,721,6525,73702
50,56439,455,-137,722,6525,73752
200,56574,455,-785,723,6525,73952
40,56601,456,-136,724,6525,73992
35,56628,457,-86,725,6525,74027
200,56768,457,-740,726,6525,74227
89,56832,458,-293,727,6525,74316
200,56974,458,-722,728,6525,74516
47,57009,459,-134,729,6525,74563
24,57027,460,-57,730,6525,74587
184,57157,461,-649,731,6525,74771
30,57179,462,-81,732,6525,74801
200,57322,462,-713,733,6525,75001
200,57462,462,-740,734,6525,75201
200,57601,462,-749,735,6525,75401
37,57629,463,-97,736,6525,75438
75,57684,464,-234,737,6525,75513
200,57811,464,-857,738,6525,75713
200,57949,464,-758,739,6525,75913
200,58078,464,-839,740,6525,76113
200,58207,464,-839,741,6525,76313
200,58334,464,-857,742,6525,76513
200,58480,464,-686,743,6525,76713
200,58610,464,-830,744,6525,76913
137,58713,465,-422,745,6525,77050
200,58854,465,-731,746,6525,77250
200,58987,465,-803,747,6525,77450
23,59006,466,-38,748,6525,77473
162,59129,467,-492,749,6525,77635
200,59273,467,-704,750,6525,77835
200,59404,467,-821,751,6525,78035
73,59451,468,-286,752,6525,78108
65,59497,469,-215,753,6525,78173
200,59633,469,-776,754,6525,78373
200,59773,469,-740,755,6525,78573
200,59914,469,-731,756,6525,78773
200,60045,469,-821,757,6525,78973
29,60070,470,-44,758,6525,79002
200,60194,470,-884,759,6525,79202
200,60330,470,-776,760,6525,79402
200,60476,470,-686,761,6525,79602
200,60608,470,-812,762,6525,79802
200,60731,470,-893,763,6525,80002
200,60867,470,-776,764,6525,80202
34,60894,471,-76,765,6525,80236
106,60977,472,-292,766,6525,80342
56,61021,473,-143,767,6525,80398
200,61161,473,-740,768,6525,80598
200,61296,473,-785,769,6525,80798
200,61424,473,-848,770,6525,80998
200,61542,473,-938,771,6525,81198
200,61688,473,-686,772,6525,81398
30,61714,474,-45,773,6525,81428
86,61773,475,-308,774,6525,81514
200,61894,475,-911,775,6525,81714
200,62015,475,-911,776,6525,81914
